4191,0,DU1044804,MKT,Buy,PendingSubmit,-1.0,2021-01-26 21:00:00.971859,,,,,,True,,,0,1.0,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4191, action='Buy', totalQuantity=1.0, orderType='MKT', account='DU1044804'), orderStatus=OrderStatus(orderId=4191, status='PendingSubmit', filled=0, remaining=0, avgFillPrice=0.0, permId=0, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 2, 0, 0, 922455, tzinfo=datetime.timezone.utc), status='PendingSubmit', message='')])"
4245,0,,MKT,Buy,PendingSubmit,0,2021-01-26 22:30:05.359686,,,,,,True,,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4245, action='Buy', totalQuantity=2, orderType='MKT', transmit=False, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4245, status='PendingSubmit', filled=0, remaining=0, avgFillPrice=0.0, permId=0, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 319793, tzinfo=datetime.timezone.utc), status='PendingSubmit', message='')])"
4246,0,,STP,Sell,PendingSubmit,0,2021-01-26 22:30:05.438475,,,,,,True,4245,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4246, action='Sell', totalQuantity=2, orderType='STP', lmtPrice=3828.75, auxPrice=3829.75, tif='GTC', parentId=4245, outsideRth=True, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4246, status='PendingSubmit', filled=0, remaining=0, avgFillPrice=0.0, permId=0, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 361684, tzinfo=datetime.timezone.utc), status='PendingSubmit', message='')])"
4246,1586546969,,STP,Sell,PreSubmitted,0,,2021-01-26 22:30:05.710897,,,,,True,4245,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4246, permId=1586546969, action='Sell', totalQuantity=2, orderType='STP', lmtPrice=3828.75, auxPrice=3829.75, tif='GTC', parentId=4245, outsideRth=True, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4246, status='PreSubmitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=1586546969, parentId=4245, lastFillPrice=0.0, clientId=0, whyHeld='child,locate,trigger', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 361684, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 679466, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='')])"
4245,1586546968,,MKT,Buy,PreSubmitted,0,,2021-01-26 22:30:05.744796,,,,,True,,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4245, permId=1586546968, action='Buy', totalQuantity=2, orderType='MKT', transmit=False, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4245, status='PreSubmitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=1586546968, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='locate', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 319793, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 679466, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='')])"
4245,1586546968,,MKT,Buy,PreSubmitted,0,,2021-01-26 22:30:05.808626,,,,,True,,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4245, permId=1586546968, action='Buy', totalQuantity=2, orderType='MKT', transmit=False, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4245, status='PreSubmitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=1586546968, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='locate', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.6010aafe.01.01', time=datetime.datetime(2021, 1, 27, 3, 30, 6, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='BOT', shares=1.0, price=3839.0, permId=1586546968, clientId=0, orderId=4245, liquidation=0, cumQty=1.0, avgPrice=3839.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 27, 3, 30, 5, 679466, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 319793, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 679466, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 679466, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 1.0@3839.0')])"
4245,1586546968,,MKT,Buy,Filled,0,,,,,,2021-01-26 22:30:05.888411,True,,ccibb_night,3839.0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4245, permId=1586546968, action='Buy', totalQuantity=2, orderType='MKT', transmit=False, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4245, status='Filled', filled=1.0, remaining=0.0, avgFillPrice=3839.0, permId=1586546968, parentId=0, lastFillPrice=3839.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.6010aafe.01.01', time=datetime.datetime(2021, 1, 27, 3, 30, 6, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='BOT', shares=1.0, price=3839.0, permId=1586546968, clientId=0, orderId=4245, liquidation=0, cumQty=1.0, avgPrice=3839.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 27, 3, 30, 5, 679466, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 319793, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 679466, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 679466, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 1.0@3839.0'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 679466, tzinfo=datetime.timezone.utc), status='Filled', message='')])"
4245,1586546968,,MKT,Buy,Filled,0,,,,,,2021-01-26 22:30:05.922328,True,,ccibb_night,3839.0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4245, permId=1586546968, action='Buy', totalQuantity=2, orderType='MKT', transmit=False, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4245, status='Filled', filled=1.0, remaining=0.0, avgFillPrice=3839.0, permId=1586546968, parentId=0, lastFillPrice=3839.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.6010aafe.01.01', time=datetime.datetime(2021, 1, 27, 3, 30, 6, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='BOT', shares=1.0, price=3839.0, permId=1586546968, clientId=0, orderId=4245, liquidation=0, cumQty=1.0, avgPrice=3839.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 27, 3, 30, 5, 679466, tzinfo=datetime.timezone.utc)), Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='U+00019fbc.601000cf.01.01', time=datetime.datetime(2021, 1, 27, 3, 30, 6, tzinfo=datetime.timezone.utc), acctNumber='DU1044804', exchange='GLOBEX', side='BOT', shares=1.0, price=3839.0, permId=1062616738, clientId=0, orderId=4245, liquidation=0, cumQty=1.0, avgPrice=3839.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2147483647), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 27, 3, 30, 5, 679466, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 319793, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 679466, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 679466, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 1.0@3839.0'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 679466, tzinfo=datetime.timezone.utc), status='Filled', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 679466, tzinfo=datetime.timezone.utc), status='Filled', message='Fill 1.0@3839.0')])"
4246,1586546969,,STP,Sell,PreSubmitted,0,,2021-01-26 22:45:06.507710,,,,,True,4245,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4246, permId=1586546969, action='Sell', totalQuantity=2, orderType='STP', lmtPrice=3840.5, auxPrice=3830.5, tif='GTC', parentId=4245, outsideRth=True, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4246, status='PreSubmitted', filled=0.0, remaining=2.0, avgFillPrice=0.0, permId=1586546969, parentId=4245, lastFillPrice=0.0, clientId=0, whyHeld='locate,trigger', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 361684, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 679466, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 45, 6, 374372, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 45, 6, 444191, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='')])"
4246,1586546969,,STP,Sell,PreSubmitted,0,,2021-01-27 00:28:05.561421,,,,,True,4245,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4246, permId=1586546969, action='Sell', totalQuantity=2, orderType='STP', lmtPrice=3841.0, auxPrice=3831.0, tif='GTC', parentId=4245, outsideRth=True, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4246, status='PreSubmitted', filled=0.0, remaining=2.0, avgFillPrice=0.0, permId=1586546969, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='locate,trigger', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 361684, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 679466, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 45, 6, 374372, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 45, 6, 444191, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 4, 15, 5, 848321, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 5, 28, 5, 526511, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='')])"
4246,1586546969,,STP,Sell,PreSubmitted,0,,2021-01-27 03:02:46.949359,,,,,True,4245,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4246, permId=1586546969, action='Sell', totalQuantity=2, orderType='STP', lmtPrice=3844.25, auxPrice=3834.25, tif='GTC', parentId=4245, outsideRth=True, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4246, status='PreSubmitted', filled=0.0, remaining=2.0, avgFillPrice=0.0, permId=1586546969, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='locate,trigger', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.6010b7c6.01.01', time=datetime.datetime(2021, 1, 27, 8, 2, 47, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='SLD', shares=2.0, price=3834.25, permId=1586546969, clientId=0, orderId=4246, liquidation=0, cumQty=2.0, avgPrice=3834.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 27, 8, 2, 46, 802751, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 361684, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 679466, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 45, 6, 374372, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 45, 6, 444191, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 4, 15, 5, 848321, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 5, 28, 5, 526511, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 6, 0, 6, 204552, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 6, 45, 5, 665419, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 7, 0, 5, 791260, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 8, 2, 46, 802751, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 2.0@3834.25')])"
4246,1586546969,,STP,Sell,Filled,0,,,,,,2021-01-27 03:02:47.048095,True,4245,ccibb_night,3834.25,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4246, permId=1586546969, action='Sell', totalQuantity=2, orderType='STP', lmtPrice=3844.25, auxPrice=3834.25, tif='GTC', parentId=4245, outsideRth=True, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4246, status='Filled', filled=2.0, remaining=0.0, avgFillPrice=3834.25, permId=1586546969, parentId=0, lastFillPrice=3834.25, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.6010b7c6.01.01', time=datetime.datetime(2021, 1, 27, 8, 2, 47, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='SLD', shares=2.0, price=3834.25, permId=1586546969, clientId=0, orderId=4246, liquidation=0, cumQty=2.0, avgPrice=3834.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 27, 8, 2, 46, 802751, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 361684, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 679466, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 45, 6, 374372, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 45, 6, 444191, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 4, 15, 5, 848321, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 5, 28, 5, 526511, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 6, 0, 6, 204552, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 6, 45, 5, 665419, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 7, 0, 5, 791260, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 8, 2, 46, 802751, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 2.0@3834.25'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 8, 2, 46, 802751, tzinfo=datetime.timezone.utc), status='Filled', message='')])"
4246,1586546969,,STP,Sell,Filled,0,,,,,,2021-01-27 03:02:47.159794,True,4245,ccibb_night,3834.25,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4246, permId=1586546969, action='Sell', totalQuantity=2, orderType='STP', lmtPrice=3844.25, auxPrice=3834.25, tif='GTC', parentId=4245, outsideRth=True, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4246, status='Filled', filled=2.0, remaining=0.0, avgFillPrice=3834.25, permId=1586546969, parentId=0, lastFillPrice=3834.25, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.6010b7c6.01.01', time=datetime.datetime(2021, 1, 27, 8, 2, 47, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='SLD', shares=2.0, price=3834.25, permId=1586546969, clientId=0, orderId=4246, liquidation=0, cumQty=2.0, avgPrice=3834.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 27, 8, 2, 46, 802751, tzinfo=datetime.timezone.utc)), Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='U+00019fbc.60111e29.01.01', time=datetime.datetime(2021, 1, 27, 8, 2, 47, tzinfo=datetime.timezone.utc), acctNumber='DU1044804', exchange='GLOBEX', side='SLD', shares=2.0, price=3834.25, permId=1062616739, clientId=0, orderId=4246, liquidation=0, cumQty=2.0, avgPrice=3834.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2147483647), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 27, 8, 2, 47, 55077, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 361684, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 30, 5, 679466, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 45, 6, 374372, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 3, 45, 6, 444191, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 4, 15, 5, 848321, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 5, 28, 5, 526511, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 6, 0, 6, 204552, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 6, 45, 5, 665419, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 7, 0, 5, 791260, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 8, 2, 46, 802751, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 2.0@3834.25'), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 8, 2, 46, 802751, tzinfo=datetime.timezone.utc), status='Filled', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 8, 2, 47, 55077, tzinfo=datetime.timezone.utc), status='Filled', message='Fill 2.0@3834.25')])"
4323,0,DU1044804,MKT,Buy,PendingSubmit,-1.0,2021-01-27 03:15:05.845186,,,,,,True,,,0,1.0,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4323, action='Buy', totalQuantity=1.0, orderType='MKT', account='DU1044804'), orderStatus=OrderStatus(orderId=4323, status='PendingSubmit', filled=0, remaining=0, avgFillPrice=0.0, permId=0, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 8, 15, 5, 723075, tzinfo=datetime.timezone.utc), status='PendingSubmit', message='')])"
4323,1586546970,DU1044804,MKT,Buy,PreSubmitted,-1.0,,2021-01-27 03:15:06.169209,,,,,True,,,0,1.0,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4323, permId=1586546970, action='Buy', totalQuantity=1.0, orderType='MKT', account='DU1044804'), orderStatus=OrderStatus(orderId=4323, status='PreSubmitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=1586546970, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='locate', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 27, 8, 15, 5, 723075, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 27, 8, 15, 6, 82440, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='')])"
